"open","high","low","close","volume","timestamp","pair","timeframe"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607965920,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607966100,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607966280,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607966460,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607966640,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607966820,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607967000,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607967180,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607967360,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607967540,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607967720,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607967900,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607968080,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607968260,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607968440,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607968620,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607968800,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607968980,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607969160,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607969340,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607969520,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607969700,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607969880,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607970060,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607970240,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607970420,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607970600,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607970780,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607970960,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607971140,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607971320,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607971500,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607971680,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607971860,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607972040,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607972220,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607972400,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607972580,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607972760,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607972940,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607973120,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607973300,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607973480,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607973660,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607973840,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607974020,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607974200,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607974380,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607974560,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607974740,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607974920,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607975100,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607975280,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607975460,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607975640,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607975820,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607976000,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607976180,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607976360,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607976540,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607976720,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607976900,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607977080,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607977260,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607977440,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607977620,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607977800,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607977980,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607978160,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607978340,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607978520,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607978700,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607978880,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607979060,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607979240,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607979420,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607979600,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607979780,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607979960,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607980140,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607980320,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607980500,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607980680,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607980860,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607981040,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607981220,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607981400,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607981580,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607981760,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607981940,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607982120,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607982300,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607982480,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607982660,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607982840,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607983020,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607983200,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607983380,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607983560,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607983740,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607983920,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607984100,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607984280,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607984460,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607984640,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607984820,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607985000,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607985180,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607985360,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607985540,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607985720,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607985900,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607986080,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607986260,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607986440,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607986620,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607986800,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607986980,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607987160,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607987340,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607987520,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607987700,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607987880,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607988060,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607988240,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607988420,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607988600,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607988780,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607988960,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607989140,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607989320,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607989500,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607989680,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607989860,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607990040,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607990220,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607990400,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607990580,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607990760,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607990940,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607991120,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607991300,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607991480,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607991660,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607991840,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607992020,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607992200,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607992380,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607992560,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607992740,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607992920,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607993100,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607993280,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607993460,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607993640,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607993820,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607994000,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607994180,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607994360,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607994540,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607994720,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607994900,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607995080,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607995260,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607995440,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607995620,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607995800,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607995980,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607996160,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607996340,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607996520,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607996700,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607996880,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607997060,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607997240,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607997420,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607997600,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607997780,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607997960,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607998140,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607998320,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607998500,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607998680,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607998860,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607999040,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607999220,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607999400,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607999580,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607999760,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607999940,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608000120,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608000300,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608000480,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608000660,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608000840,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608001020,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608001200,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608001380,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608001560,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608001740,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608001920,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608002100,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608002280,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608002460,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608002640,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608002820,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608003000,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608003180,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608003360,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608003540,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608003720,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608003900,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608004080,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608004260,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608004440,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608004620,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608004800,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608004980,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608005160,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608005340,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608005520,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608005700,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608005880,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608006060,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608006240,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608006420,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608006600,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608006780,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608006960,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608007140,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608007320,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608007500,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608007680,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608007860,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608008040,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608008220,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608008400,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608008580,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608008760,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608008940,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608009120,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608009300,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608009480,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608009660,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608009840,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608010020,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608010200,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608010380,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608010560,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608010740,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608010920,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608011100,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608011280,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608011460,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608011640,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608011820,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608012000,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608012180,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608012360,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608012540,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608012720,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608012900,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608013080,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608013260,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608013440,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608013620,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608013800,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608013980,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608014160,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608014340,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608014520,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608014700,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608014880,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608015060,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608015240,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608015420,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608015600,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608015780,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608015960,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608016140,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608016320,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608016500,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608016680,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608016860,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608017040,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608017220,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608017400,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608017580,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608017760,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608017940,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608018120,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608018300,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608018480,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608018660,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608018840,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608019020,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608019200,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608019380,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608019560,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608019740,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608019920,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608020100,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608020280,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608020460,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608020640,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608020820,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608021000,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608021180,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608021360,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608021540,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608021720,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608021900,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608022080,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608022260,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608022440,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608022620,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608022800,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608022980,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608023160,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608023340,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608023520,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608023700,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608023880,"LCX/USDC","3"
0.01237249,0.01237249,0.01237249,0.01237249,0,1608024060,"LCX/USDC","3"
