"open","high","low","close","volume","timestamp","pair","timeframe"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608003180,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608003360,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608003540,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608003720,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608003900,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608004080,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608004260,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608004440,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608004620,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608004800,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608004980,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608005160,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608005340,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608005520,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608005700,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608005880,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608006060,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608006240,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608006420,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608006600,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608006780,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608006960,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608007140,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608007320,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608007500,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608007680,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608007860,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608008040,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608008220,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608008400,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608008580,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608008760,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608008940,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608009120,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608009300,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608009480,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608009660,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608009840,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608010020,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608010200,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608010380,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608010560,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608010740,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608010920,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608011100,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608011280,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608011460,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608011640,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608011820,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608012000,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608012180,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608012360,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608012540,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608012720,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608012900,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608013080,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608013260,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608013440,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608013620,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608013800,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608013980,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608014160,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608014340,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608014520,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608014700,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608014880,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608015060,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608015240,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608015420,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608015600,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608015780,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608015960,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608016140,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608016320,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608016500,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608016680,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608016860,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608017040,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608017220,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608017400,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608017580,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608017760,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608017940,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608018120,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608018300,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608018480,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608018660,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608018840,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608019020,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608019200,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608019380,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608019560,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608019740,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608019920,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608020100,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608020280,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608020460,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608020640,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608020820,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608021000,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608021180,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608021360,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608021540,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608021720,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608021900,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608022080,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608022260,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608022440,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608022620,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608022800,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608022980,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608023160,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608023340,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608023520,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608023700,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608023880,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608024060,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608024240,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608024420,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608024600,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608024780,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608024960,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608025140,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608025320,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608025500,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608025680,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608025860,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608026040,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608026220,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608026400,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608026580,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608026760,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608026940,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608027120,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608027300,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608027480,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608027660,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608027840,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608028020,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608028200,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608028380,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608028560,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608028740,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608028920,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608029100,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608029280,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608029460,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608029640,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608029820,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608030000,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608030180,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608030360,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608030540,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608030720,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608030900,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608031080,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608031260,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608031440,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608031620,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608031800,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608031980,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608032160,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608032340,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608032520,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608032700,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608032880,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608033060,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608033240,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608033420,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608033600,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608033780,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608033960,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608034140,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608034320,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608034500,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608034680,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608034860,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608035040,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608035220,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608035400,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608035580,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608035760,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608035940,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608036120,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608036300,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608036480,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608036660,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608036840,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608037020,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608037200,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608037380,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608037560,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608037740,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608037920,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608038100,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608038280,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608038460,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608038640,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608038820,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608039000,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608039180,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608039360,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608039540,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608039720,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608039900,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608040080,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608040260,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608040440,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608040620,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608040800,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608040980,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608041160,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608041340,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608041520,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608041700,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608041880,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608042060,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608042240,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608042420,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608042600,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608042780,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608042960,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608043140,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608043320,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608043500,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608043680,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608043860,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608044040,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608044220,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608044400,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608044580,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608044760,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608044940,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608045120,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608045300,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608045480,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608045660,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608045840,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608046020,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608046200,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608046380,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608046560,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608046740,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608046920,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608047100,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608047280,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608047460,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608047640,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608047820,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608048000,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608048180,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608048360,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608048540,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608048720,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608048900,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608049080,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608049260,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608049440,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608049620,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608049800,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608049980,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608050160,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608050340,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608050520,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608050700,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608050880,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608051060,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608051240,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608051420,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608051600,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608051780,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608051960,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608052140,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608052320,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608052500,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608052680,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608052860,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608053040,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608053220,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608053400,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608053580,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608053760,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608053940,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608054120,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608054300,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608054480,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608054660,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608054840,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608055020,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608055200,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608055380,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608055560,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608055740,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608055920,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608056100,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608056280,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608056460,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608056640,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608056820,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608057000,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608057180,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608057360,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608057540,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608057720,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608057900,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608058080,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608058260,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608058440,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608058620,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608058800,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608058980,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608059160,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608059340,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608059520,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608059700,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608059880,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608060060,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608060240,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608060420,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608060600,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608060780,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608060960,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608061140,"LCX/ETH","3"
0.00001726,0.00001726,0.00001726,0.00001726,0,1608061320,"LCX/ETH","3"
