"open","high","low","close","volume","timestamp","pair","timeframe"
4.4e-7,4.4e-7,4.4e-7,4.4e-7,0,1608168960,"LCX/BTC","3"
4.4e-7,4.4e-7,4.4e-7,4.4e-7,0,1608169140,"LCX/BTC","3"
4.4e-7,4.4e-7,4.4e-7,4.4e-7,0,1608169320,"LCX/BTC","3"
4.4e-7,4.4e-7,4.4e-7,4.4e-7,0,1608169500,"LCX/BTC","3"
4.4e-7,4.4e-7,4.4e-7,5.1e-7,0,1608169680,"LCX/BTC","3"
5.1e-7,5.2e-7,5.1e-7,5.2e-7,58446.455505,1608169860,"LCX/BTC","3"
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1608170040,"LCX/BTC","3"
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1608170220,"LCX/BTC","3"
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1608170400,"LCX/BTC","3"
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1608170580,"LCX/BTC","3"
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1608170760,"LCX/BTC","3"
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1608170940,"LCX/BTC","3"
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1608171120,"LCX/BTC","3"
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1608171300,"LCX/BTC","3"
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1608171480,"LCX/BTC","3"
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1608171660,"LCX/BTC","3"
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1608171840,"LCX/BTC","3"
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1608172020,"LCX/BTC","3"
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1608172200,"LCX/BTC","3"
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1608172380,"LCX/BTC","3"
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1608172560,"LCX/BTC","3"
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1608172740,"LCX/BTC","3"
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1608172920,"LCX/BTC","3"
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1608173100,"LCX/BTC","3"
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1608173280,"LCX/BTC","3"
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1608173460,"LCX/BTC","3"
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1608173640,"LCX/BTC","3"
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1608173820,"LCX/BTC","3"
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1608174000,"LCX/BTC","3"
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1608174180,"LCX/BTC","3"
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1608174360,"LCX/BTC","3"
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1608174540,"LCX/BTC","3"
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1608174720,"LCX/BTC","3"
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1608174900,"LCX/BTC","3"
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1608175080,"LCX/BTC","3"
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1608175260,"LCX/BTC","3"
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1608175440,"LCX/BTC","3"
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1608175620,"LCX/BTC","3"
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1608175800,"LCX/BTC","3"
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1608175980,"LCX/BTC","3"
4.6e-7,5.4e-7,4.6e-7,5.4e-7,24350.769231,1608176160,"LCX/BTC","3"
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1608176340,"LCX/BTC","3"
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1608176520,"LCX/BTC","3"
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1608176700,"LCX/BTC","3"
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1608176880,"LCX/BTC","3"
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1608177060,"LCX/BTC","3"
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1608177240,"LCX/BTC","3"
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1608177420,"LCX/BTC","3"
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1608177600,"LCX/BTC","3"
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1608177780,"LCX/BTC","3"
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1608177960,"LCX/BTC","3"
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1608178140,"LCX/BTC","3"
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1608178320,"LCX/BTC","3"
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1608178500,"LCX/BTC","3"
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1608178680,"LCX/BTC","3"
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1608178860,"LCX/BTC","3"
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1608179040,"LCX/BTC","3"
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1608179220,"LCX/BTC","3"
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1608179400,"LCX/BTC","3"
5e-7,5e-7,5e-7,5e-7,5120,1608179580,"LCX/BTC","3"
5e-7,5e-7,5e-7,5e-7,0,1608179760,"LCX/BTC","3"
5e-7,5e-7,5e-7,5e-7,0,1608179940,"LCX/BTC","3"
5e-7,5e-7,5e-7,5e-7,0,1608180120,"LCX/BTC","3"
5e-7,5e-7,5e-7,5e-7,0,1608180300,"LCX/BTC","3"
5e-7,5e-7,5e-7,5e-7,0,1608180480,"LCX/BTC","3"
5e-7,5e-7,5e-7,5e-7,0,1608180660,"LCX/BTC","3"
5e-7,5e-7,5e-7,5e-7,0,1608180840,"LCX/BTC","3"
5e-7,5e-7,5e-7,5e-7,0,1608181020,"LCX/BTC","3"
5e-7,5e-7,5e-7,5e-7,0,1608181200,"LCX/BTC","3"
5e-7,5e-7,5e-7,5e-7,0,1608181380,"LCX/BTC","3"
5e-7,5e-7,5e-7,5e-7,0,1608181560,"LCX/BTC","3"
5e-7,5e-7,5e-7,5e-7,0,1608181740,"LCX/BTC","3"
5e-7,5e-7,5e-7,5e-7,0,1608181920,"LCX/BTC","3"
5e-7,5e-7,5e-7,5e-7,0,1608182100,"LCX/BTC","3"
5e-7,5e-7,5e-7,5e-7,0,1608182280,"LCX/BTC","3"
5e-7,5e-7,5e-7,5e-7,0,1608182460,"LCX/BTC","3"
5e-7,5e-7,5e-7,5e-7,0,1608182640,"LCX/BTC","3"
5e-7,5e-7,5e-7,5e-7,0,1608182820,"LCX/BTC","3"
5e-7,5e-7,5e-7,5e-7,0,1608183000,"LCX/BTC","3"
5e-7,5e-7,5e-7,5e-7,0,1608183180,"LCX/BTC","3"
5e-7,5e-7,5e-7,5e-7,0,1608183360,"LCX/BTC","3"
5e-7,5e-7,5e-7,5e-7,0,1608183540,"LCX/BTC","3"
5e-7,5e-7,5e-7,5e-7,0,1608183720,"LCX/BTC","3"
5e-7,5e-7,5e-7,5e-7,0,1608183900,"LCX/BTC","3"
5e-7,5e-7,5e-7,5e-7,0,1608184080,"LCX/BTC","3"
5e-7,5e-7,5e-7,5e-7,0,1608184260,"LCX/BTC","3"
5e-7,5e-7,5e-7,5e-7,0,1608184440,"LCX/BTC","3"
5e-7,5e-7,5e-7,5e-7,0,1608184620,"LCX/BTC","3"
5e-7,5e-7,5e-7,5e-7,0,1608184800,"LCX/BTC","3"
5e-7,5e-7,5e-7,5e-7,0,1608184980,"LCX/BTC","3"
5e-7,5e-7,5e-7,5e-7,0,1608185160,"LCX/BTC","3"
5e-7,5e-7,5e-7,5e-7,0,1608185340,"LCX/BTC","3"
5e-7,5e-7,5e-7,5e-7,0,1608185520,"LCX/BTC","3"
5e-7,5e-7,5e-7,5e-7,0,1608185700,"LCX/BTC","3"
5e-7,5e-7,5e-7,5e-7,0,1608185880,"LCX/BTC","3"
5e-7,5e-7,5e-7,5e-7,0,1608186060,"LCX/BTC","3"
5e-7,5e-7,5e-7,5e-7,0,1608186240,"LCX/BTC","3"
5e-7,5e-7,5e-7,5e-7,0,1608186420,"LCX/BTC","3"
5e-7,5e-7,5e-7,5e-7,0,1608186600,"LCX/BTC","3"
5e-7,5e-7,5e-7,5e-7,0,1608186780,"LCX/BTC","3"
5e-7,5e-7,5e-7,5e-7,0,1608186960,"LCX/BTC","3"
5e-7,5e-7,5e-7,5e-7,0,1608187140,"LCX/BTC","3"
5e-7,5e-7,5e-7,5e-7,0,1608187320,"LCX/BTC","3"
5e-7,5e-7,5e-7,5e-7,0,1608187500,"LCX/BTC","3"
5e-7,5e-7,5e-7,5e-7,0,1608187680,"LCX/BTC","3"
5e-7,5e-7,5e-7,5e-7,0,1608187860,"LCX/BTC","3"
5e-7,5e-7,5e-7,5e-7,0,1608188040,"LCX/BTC","3"
5e-7,5e-7,5e-7,5e-7,0,1608188220,"LCX/BTC","3"
5e-7,5e-7,5e-7,5e-7,0,1608188400,"LCX/BTC","3"
5e-7,5e-7,5e-7,5e-7,0,1608188580,"LCX/BTC","3"
5e-7,5e-7,5e-7,5e-7,0,1608188760,"LCX/BTC","3"
5e-7,5e-7,5e-7,5e-7,0,1608188940,"LCX/BTC","3"
5e-7,5e-7,5e-7,5e-7,0,1608189120,"LCX/BTC","3"
5e-7,5e-7,5e-7,5e-7,0,1608189300,"LCX/BTC","3"
5e-7,5e-7,5e-7,5e-7,0,1608189480,"LCX/BTC","3"
5e-7,5e-7,5e-7,5e-7,0,1608189660,"LCX/BTC","3"
5e-7,5e-7,5e-7,5e-7,0,1608189840,"LCX/BTC","3"
5e-7,5e-7,5e-7,5e-7,0,1608190020,"LCX/BTC","3"
5e-7,5e-7,5e-7,5e-7,0,1608190200,"LCX/BTC","3"
5e-7,5e-7,5e-7,5e-7,0,1608190380,"LCX/BTC","3"
5e-7,5e-7,5e-7,5e-7,0,1608190560,"LCX/BTC","3"
5e-7,5e-7,5e-7,5e-7,0,1608190740,"LCX/BTC","3"
5e-7,5e-7,5e-7,5e-7,0,1608190920,"LCX/BTC","3"
5e-7,5e-7,5e-7,5e-7,0,1608191100,"LCX/BTC","3"
5e-7,5e-7,5e-7,5e-7,0,1608191280,"LCX/BTC","3"
5e-7,5e-7,5e-7,5e-7,0,1608191460,"LCX/BTC","3"
5e-7,5e-7,5e-7,5e-7,0,1608191640,"LCX/BTC","3"
5e-7,5e-7,5e-7,5e-7,0,1608191820,"LCX/BTC","3"
5e-7,5e-7,5e-7,5e-7,0,1608192000,"LCX/BTC","3"
5e-7,5e-7,5e-7,5e-7,0,1608192180,"LCX/BTC","3"
5e-7,5e-7,5e-7,5e-7,0,1608192360,"LCX/BTC","3"
5e-7,5e-7,5e-7,5e-7,0,1608192540,"LCX/BTC","3"
5e-7,5e-7,5e-7,5e-7,0,1608192720,"LCX/BTC","3"
5e-7,5e-7,5e-7,5e-7,0,1608192900,"LCX/BTC","3"
5e-7,5e-7,5e-7,5e-7,0,1608193080,"LCX/BTC","3"
5e-7,5e-7,5e-7,5e-7,0,1608193260,"LCX/BTC","3"
5e-7,5e-7,5e-7,4.7e-7,0,1608193440,"LCX/BTC","3"
4.7e-7,4.7e-7,4.7e-7,4.5e-7,43234.07694,1608193620,"LCX/BTC","3"
4.5e-7,4.5e-7,4.5e-7,4.5e-7,0,1608193800,"LCX/BTC","3"
4.5e-7,4.5e-7,4.5e-7,4.5e-7,0,1608193980,"LCX/BTC","3"
4.5e-7,4.5e-7,4.5e-7,4.5e-7,0,1608194160,"LCX/BTC","3"
4.5e-7,4.5e-7,4.5e-7,4.5e-7,0,1608194340,"LCX/BTC","3"
4.5e-7,4.5e-7,4.5e-7,4.5e-7,0,1608194520,"LCX/BTC","3"
4.5e-7,4.5e-7,4.5e-7,4.5e-7,0,1608194700,"LCX/BTC","3"
4.5e-7,4.5e-7,4.5e-7,4.5e-7,0,1608194880,"LCX/BTC","3"
4.5e-7,4.5e-7,4.5e-7,4.5e-7,0,1608195060,"LCX/BTC","3"
4.5e-7,4.5e-7,4.5e-7,4.5e-7,0,1608195240,"LCX/BTC","3"
4.5e-7,4.5e-7,4.5e-7,4.5e-7,0,1608195420,"LCX/BTC","3"
4.5e-7,4.5e-7,4.5e-7,4.5e-7,0,1608195600,"LCX/BTC","3"
4.5e-7,4.5e-7,4.5e-7,4.5e-7,0,1608195780,"LCX/BTC","3"
4.5e-7,4.5e-7,4.5e-7,4.5e-7,0,1608195960,"LCX/BTC","3"
4.5e-7,4.5e-7,4.5e-7,4.5e-7,0,1608196140,"LCX/BTC","3"
4.5e-7,4.5e-7,4.5e-7,4.5e-7,0,1608196320,"LCX/BTC","3"
4.5e-7,4.5e-7,4.5e-7,4.5e-7,0,1608196500,"LCX/BTC","3"
4.5e-7,4.5e-7,4.5e-7,4.5e-7,3676.264689,1608196680,"LCX/BTC","3"
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607694660,"LCX/BTC","3"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607897100,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607897400,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607897700,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607898000,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607898300,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607898600,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607898900,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607899200,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607899500,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607899800,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607900100,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607900400,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607900700,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607901000,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607901300,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607901600,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607901900,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607902200,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607902500,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607902800,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607903100,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607903400,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607903700,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607904000,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607904300,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607904600,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607904900,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607905200,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607905500,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607905800,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607906100,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607906400,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607906700,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607907000,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607907300,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607907600,"LCX/BTC","5"
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1607657100,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607908200,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607908500,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607908800,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607909100,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607909400,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607909700,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607910000,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607910300,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607910600,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607910900,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607911200,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607911500,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607911800,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607912100,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607912400,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607912700,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607913000,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607913300,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607913600,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607913900,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607914200,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607914500,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607914800,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607915100,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607915400,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607915700,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607916000,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607916300,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607916600,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607916900,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607917200,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607917500,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607917800,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607918100,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607918400,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607918700,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607919000,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607919300,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607919600,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607919900,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607920200,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607920500,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607920800,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607921100,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607921400,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607921700,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607922000,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607922300,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607922600,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607922900,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607923200,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607923500,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607923800,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607924100,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607924400,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607924700,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607925000,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607925300,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607925600,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607925900,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607926200,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607926500,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607926800,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607927100,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607927400,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607927700,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607928000,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607928300,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607928600,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607928900,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607929200,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607929500,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607929800,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607930100,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607930400,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607930700,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607931000,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607931300,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607931600,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607931900,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607932200,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607932500,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607932800,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607933100,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607933400,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607933700,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607934000,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607934300,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607934600,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607934900,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607935200,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607935500,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607935800,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607936100,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607936400,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607936700,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607937000,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607937300,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607937600,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607937900,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607938200,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607938500,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607938800,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607939100,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607939400,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607939700,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607940000,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607940300,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607940600,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607940900,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607941200,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607941500,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607941800,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607942100,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607942400,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607942700,"LCX/BTC","5"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607943000,"LCX/BTC","5"
