"open","high","low","close","volume","timestamp","pair","timeframe"
0.030025,0.030025,0.030025,0.030025,0,1608145920,"ETH/BTC","3"
0.030025,0.030025,0.030025,0.030025,0,1608146100,"ETH/BTC","3"
0.030025,0.030025,0.030025,0.030025,0,1608146280,"ETH/BTC","3"
0.030025,0.030025,0.030025,0.030025,0,1608146460,"ETH/BTC","3"
0.030025,0.030025,0.030025,0.03002,0,1608146640,"ETH/BTC","3"
0.029991,0.029991,0.029991,0.029991,1.01492,1608146820,"ETH/BTC","3"
0.029991,0.029991,0.029991,0.029991,0,1608147000,"ETH/BTC","3"
0.029991,0.029991,0.029991,0.029991,0,1608147180,"ETH/BTC","3"
0.029991,0.029991,0.029991,0.029991,0,1608147360,"ETH/BTC","3"
0.029991,0.029991,0.029991,0.029991,0,1608147540,"ETH/BTC","3"
0.029991,0.029991,0.029991,0.029991,0,1608147720,"ETH/BTC","3"
0.029991,0.029991,0.029991,0.030143,0,1608147900,"ETH/BTC","3"
0.030143,0.030143,0.030143,0.029967,0,1608148080,"ETH/BTC","3"
0.029967,0.029967,0.029967,0.029967,0,1608148260,"ETH/BTC","3"
0.029967,0.029967,0.029967,0.029967,0,1608148440,"ETH/BTC","3"
0.029967,0.029967,0.029967,0.029967,0,1608148620,"ETH/BTC","3"
0.029967,0.029967,0.029967,0.029967,0,1608148800,"ETH/BTC","3"
0.029967,0.029967,0.029967,0.030102,0,1608148980,"ETH/BTC","3"
0.030102,0.030102,0.030102,0.030057,0,1608149160,"ETH/BTC","3"
0.030038,0.030039,0.030038,0.030039,3.375009,1608149340,"ETH/BTC","3"
0.030039,0.030039,0.030039,0.030039,0,1608149520,"ETH/BTC","3"
0.030039,0.030039,0.030039,0.030039,0,1608149700,"ETH/BTC","3"
0.030039,0.030039,0.030039,0.030039,0,1608149880,"ETH/BTC","3"
0.030039,0.030039,0.030039,0.030039,0,1608150060,"ETH/BTC","3"
0.030039,0.030039,0.030039,0.030039,0,1608150240,"ETH/BTC","3"
0.030039,0.030039,0.030039,0.030039,0,1608150420,"ETH/BTC","3"
0.029945,0.029945,0.029945,0.029945,0.02613,1608150600,"ETH/BTC","3"
0.029945,0.029945,0.029945,0.029945,0,1608150780,"ETH/BTC","3"
0.029945,0.029945,0.029945,0.029945,0,1608150960,"ETH/BTC","3"
0.029945,0.029945,0.029945,0.029969,0,1608151140,"ETH/BTC","3"
0.029915,0.029916,0.029914,0.029916,0.142977,1608151320,"ETH/BTC","3"
0.029916,0.029916,0.029916,0.029916,0,1608151500,"ETH/BTC","3"
0.029916,0.029916,0.029916,0.029916,0,1608151680,"ETH/BTC","3"
0.029916,0.029916,0.029916,0.029916,0,1608151860,"ETH/BTC","3"
0.029916,0.029916,0.029916,0.029916,0,1608152040,"ETH/BTC","3"
0.029916,0.029916,0.029916,0.029916,0,1608152220,"ETH/BTC","3"
0.029916,0.029916,0.029916,0.029916,0,1608152400,"ETH/BTC","3"
0.029916,0.029916,0.029916,0.029916,0,1608152580,"ETH/BTC","3"
0.029916,0.029916,0.029916,0.029916,0,1608152760,"ETH/BTC","3"
0.029916,0.029916,0.029916,0.029916,0,1608152940,"ETH/BTC","3"
0.029916,0.029916,0.029916,0.029916,0,1608153120,"ETH/BTC","3"
0.029916,0.029916,0.029916,0.029916,0,1608153300,"ETH/BTC","3"
0.029916,0.029916,0.029916,0.029958,0,1608153480,"ETH/BTC","3"
0.029958,0.029958,0.029958,0.029958,0,1608153660,"ETH/BTC","3"
0.029958,0.029958,0.029958,0.029958,0,1608153840,"ETH/BTC","3"
0.029958,0.029958,0.029958,0.029958,0,1608154020,"ETH/BTC","3"
0.029958,0.029958,0.029958,0.029958,0,1608154200,"ETH/BTC","3"
0.029958,0.029958,0.029958,0.029958,0,1608154380,"ETH/BTC","3"
0.029958,0.029958,0.029958,0.029958,0,1608154560,"ETH/BTC","3"
0.029958,0.029958,0.029958,0.029994,0,1608154740,"ETH/BTC","3"
0.029994,0.029994,0.029994,0.030055,0,1608154920,"ETH/BTC","3"
0.030055,0.030055,0.02983,0.029836,0.600892,1608155100,"ETH/BTC","3"
0.029836,0.029836,0.029836,0.029836,0,1608155280,"ETH/BTC","3"
0.029836,0.029836,0.029836,0.02982,0,1608155460,"ETH/BTC","3"
0.02975,0.02975,0.02975,0.02975,0.378288,1608155640,"ETH/BTC","3"
0.02975,0.02975,0.02975,0.02975,0,1608155820,"ETH/BTC","3"
0.02975,0.02975,0.02975,0.02965,0,1608156000,"ETH/BTC","3"
0.02965,0.02965,0.02965,0.02982,0,1608156180,"ETH/BTC","3"
0.02965,0.02965,0.02965,0.029559,0.6,1608156360,"ETH/BTC","3"
0.029559,0.029559,0.029559,0.029559,3.138032,1608156540,"ETH/BTC","3"
0.029565,0.029565,0.029565,0.029565,0.02101,1608156720,"ETH/BTC","3"
0.029565,0.029565,0.029565,0.029565,0,1608156900,"ETH/BTC","3"
0.029565,0.029565,0.029565,0.029565,0,1608157080,"ETH/BTC","3"
0.029565,0.029565,0.029565,0.029733,0,1608157260,"ETH/BTC","3"
0.029733,0.029733,0.029733,0.029612,0,1608157440,"ETH/BTC","3"
0.029612,0.029612,0.029612,0.029607,0,1608157620,"ETH/BTC","3"
0.029607,0.029607,0.029607,0.029607,0,1608157800,"ETH/BTC","3"
0.029607,0.029607,0.029607,0.029607,0,1608157980,"ETH/BTC","3"
0.029607,0.029607,0.029607,0.029607,0,1608158160,"ETH/BTC","3"
0.029607,0.029607,0.029607,0.029607,0,1608158340,"ETH/BTC","3"
0.029607,0.029607,0.029607,0.029607,0,1608158520,"ETH/BTC","3"
0.029607,0.029607,0.029607,0.029607,0,1608158700,"ETH/BTC","3"
0.029607,0.029607,0.029607,0.029607,0,1608158880,"ETH/BTC","3"
0.029607,0.029607,0.029607,0.02976,0,1608159060,"ETH/BTC","3"
0.02976,0.02976,0.02976,0.02976,0,1608159240,"ETH/BTC","3"
0.02976,0.02976,0.02976,0.02976,0,1608159420,"ETH/BTC","3"
0.02976,0.02976,0.02976,0.02976,0,1608159600,"ETH/BTC","3"
0.02976,0.02976,0.02976,0.029774,0,1608159780,"ETH/BTC","3"
0.029763,0.029763,0.02966,0.029761,3.139206,1608159960,"ETH/BTC","3"
0.029761,0.029761,0.029761,0.029631,0,1608160140,"ETH/BTC","3"
0.029631,0.029631,0.029631,0.029631,0,1608160320,"ETH/BTC","3"
0.029631,0.029631,0.029631,0.029631,0,1608160500,"ETH/BTC","3"
0.029631,0.029631,0.029631,0.029631,0,1608160680,"ETH/BTC","3"
0.029631,0.029631,0.029631,0.029631,0,1608160860,"ETH/BTC","3"
0.029631,0.029631,0.029631,0.029631,0,1608161040,"ETH/BTC","3"
0.029631,0.029631,0.029631,0.029631,0,1608161220,"ETH/BTC","3"
0.029631,0.029631,0.029631,0.029631,0,1608161400,"ETH/BTC","3"
0.029631,0.029631,0.029631,0.029631,0,1608161580,"ETH/BTC","3"
0.029631,0.029631,0.029631,0.029631,0,1608161760,"ETH/BTC","3"
0.029707,0.029707,0.029707,0.029707,0.500301,1608161940,"ETH/BTC","3"
0.029707,0.029707,0.029707,0.029707,0,1608162120,"ETH/BTC","3"
0.029707,0.029707,0.029707,0.029815,0,1608162300,"ETH/BTC","3"
0.029815,0.029815,0.029815,0.029815,0,1608162480,"ETH/BTC","3"
0.029815,0.029815,0.029815,0.029815,0,1608162660,"ETH/BTC","3"
0.029815,0.029815,0.029815,0.029812,0,1608162840,"ETH/BTC","3"
0.02982,0.02982,0.02982,0.02982,0.6,1608163020,"ETH/BTC","3"
0.02982,0.02982,0.02982,0.029851,0,1608163200,"ETH/BTC","3"
0.029851,0.029851,0.029851,0.03,0,1608163380,"ETH/BTC","3"
0.03,0.03,0.03,0.03016,0,1608163560,"ETH/BTC","3"
0.03016,0.03016,0.03016,0.030234,0,1608163740,"ETH/BTC","3"
0.030234,0.030234,0.030234,0.030069,3.878438,1608163920,"ETH/BTC","3"
0.030069,0.030069,0.030069,0.030069,0,1608164100,"ETH/BTC","3"
0.030104,0.030104,0.030104,0.030104,0.212634,1608164280,"ETH/BTC","3"
0.030104,0.030104,0.030104,0.030256,0,1608164460,"ETH/BTC","3"
0.030256,0.030256,0.030256,0.030256,0,1608164640,"ETH/BTC","3"
0.030256,0.030256,0.030256,0.030329,0,1608164820,"ETH/BTC","3"
0.030329,0.030329,0.030329,0.030329,0,1608165000,"ETH/BTC","3"
0.030072,0.030072,0.030072,0.030072,2.546538,1608165180,"ETH/BTC","3"
0.030072,0.030072,0.030072,0.030072,0,1608165360,"ETH/BTC","3"
0.030072,0.030072,0.030072,0.030072,0,1608165540,"ETH/BTC","3"
0.030072,0.030072,0.030072,0.030072,0,1608165720,"ETH/BTC","3"
0.030072,0.030072,0.030072,0.030072,0,1608165900,"ETH/BTC","3"
0.030072,0.030072,0.030072,0.030072,0,1608166080,"ETH/BTC","3"
0.030072,0.030072,0.030072,0.030072,0,1608166260,"ETH/BTC","3"
0.030072,0.030072,0.030072,0.030072,0,1608166440,"ETH/BTC","3"
0.030072,0.030072,0.030072,0.030072,0,1608166620,"ETH/BTC","3"
0.030072,0.030072,0.030072,0.03,0,1608166800,"ETH/BTC","3"
0.03,0.03,0.03,0.03,0,1608166980,"ETH/BTC","3"
0.03,0.03,0.03,0.03,0,1608167160,"ETH/BTC","3"
0.03,0.03,0.03,0.02975,0,1608167340,"ETH/BTC","3"
0.02975,0.02975,0.02975,0.02975,0,1608167520,"ETH/BTC","3"
0.02975,0.02975,0.02975,0.02975,0,1608167700,"ETH/BTC","3"
0.02975,0.02975,0.02975,0.02975,0,1608167880,"ETH/BTC","3"
0.02975,0.02975,0.02975,0.02975,0,1608168060,"ETH/BTC","3"
0.02975,0.02975,0.02975,0.02975,0,1608168240,"ETH/BTC","3"
0.02975,0.02975,0.02975,0.02975,0,1608168420,"ETH/BTC","3"
0.02975,0.02975,0.02975,0.02975,0,1608168600,"ETH/BTC","3"
0.02975,0.02975,0.02975,0.02975,0,1608168780,"ETH/BTC","3"
0.02975,0.02975,0.02975,0.029775,0,1608168960,"ETH/BTC","3"
0.029775,0.029775,0.029775,0.029775,0,1608169140,"ETH/BTC","3"
0.029775,0.029775,0.029775,0.029775,0,1608169320,"ETH/BTC","3"
0.029679,0.029758,0.029679,0.029727,2.418205,1608169500,"ETH/BTC","3"
0.029727,0.029727,0.029727,0.029727,0,1608169680,"ETH/BTC","3"
0.029727,0.029727,0.029727,0.029727,0,1608169860,"ETH/BTC","3"
0.029727,0.029727,0.029727,0.02965,0,1608170040,"ETH/BTC","3"
0.02965,0.02965,0.02965,0.02965,0,1608170220,"ETH/BTC","3"
0.02965,0.02965,0.02965,0.02965,0,1608170400,"ETH/BTC","3"
0.02965,0.02965,0.02965,0.02965,0,1608170580,"ETH/BTC","3"
0.02965,0.02965,0.02965,0.02965,0,1608170760,"ETH/BTC","3"
0.02965,0.02965,0.02965,0.02965,0,1608170940,"ETH/BTC","3"
0.02965,0.02965,0.02965,0.029502,0,1608171120,"ETH/BTC","3"
0.029502,0.029502,0.029502,0.029502,0,1608171300,"ETH/BTC","3"
0.029502,0.029502,0.029502,0.029502,0,1608171480,"ETH/BTC","3"
0.029502,0.029502,0.029502,0.029502,0,1608171660,"ETH/BTC","3"
0.029502,0.029502,0.029502,0.029311,0,1608171840,"ETH/BTC","3"
0.029311,0.029311,0.029311,0.029311,0,1608172020,"ETH/BTC","3"
0.029311,0.029311,0.029311,0.029311,0,1608172200,"ETH/BTC","3"
0.029311,0.029311,0.029311,0.029311,0,1608172380,"ETH/BTC","3"
0.029311,0.029311,0.029311,0.029311,0,1608172560,"ETH/BTC","3"
0.029311,0.029311,0.029311,0.029311,0,1608172740,"ETH/BTC","3"
0.029511,0.029511,0.029511,0.029511,0.333583,1608172920,"ETH/BTC","3"
0.029511,0.029511,0.029511,0.029511,0,1608173100,"ETH/BTC","3"
0.029597,0.029597,0.029597,0.029597,0.334912,1608173280,"ETH/BTC","3"
0.029597,0.029597,0.029597,0.029597,0,1608173460,"ETH/BTC","3"
0.029597,0.029597,0.029597,0.029597,0,1608173640,"ETH/BTC","3"
0.029597,0.029597,0.029597,0.029473,0,1608173820,"ETH/BTC","3"
0.029473,0.029473,0.029473,0.029473,0.08,1608174000,"ETH/BTC","3"
0.029473,0.029473,0.029473,0.029473,0,1608174180,"ETH/BTC","3"
0.029302,0.029302,0.029302,0.02925,0.397607,1608174360,"ETH/BTC","3"
0.02925,0.02925,0.02925,0.02925,0,1608174540,"ETH/BTC","3"
0.02925,0.02925,0.02925,0.02925,0,1608174720,"ETH/BTC","3"
0.02947,0.029485,0.02947,0.029485,1.24,1608174900,"ETH/BTC","3"
0.029485,0.029485,0.029485,0.029301,0,1608175080,"ETH/BTC","3"
0.029301,0.029301,0.029301,0.029301,0,1608175260,"ETH/BTC","3"
0.029302,0.029302,0.029228,0.029228,11.496292,1608175440,"ETH/BTC","3"
0.029228,0.029228,0.029228,0.029463,0,1608175620,"ETH/BTC","3"
0.029463,0.029463,0.029463,0.029463,0,1608175800,"ETH/BTC","3"
0.029463,0.029463,0.029463,0.029463,0,1608175980,"ETH/BTC","3"
0.029463,0.029463,0.029463,0.029463,0,1608176160,"ETH/BTC","3"
0.029463,0.029463,0.029463,0.029463,0,1608176340,"ETH/BTC","3"
0.029463,0.029463,0.029463,0.029463,0,1608176520,"ETH/BTC","3"
0.029463,0.029463,0.029463,0.029463,0,1608176700,"ETH/BTC","3"
0.029463,0.029463,0.029463,0.029463,0,1608176880,"ETH/BTC","3"
0.029463,0.029463,0.029463,0.029195,0,1608177060,"ETH/BTC","3"
0.029197,0.029197,0.029197,0.029197,0.18632,1608177240,"ETH/BTC","3"
0.029197,0.029197,0.029197,0.029197,0,1608177420,"ETH/BTC","3"
0.029197,0.029197,0.029197,0.029197,0,1608177600,"ETH/BTC","3"
0.029197,0.029197,0.029197,0.029197,0,1608177780,"ETH/BTC","3"
0.029197,0.029197,0.029197,0.029197,0,1608177960,"ETH/BTC","3"
0.029197,0.029197,0.029197,0.029197,0,1608178140,"ETH/BTC","3"
0.029205,0.029205,0.029205,0.029205,0.052736,1608178320,"ETH/BTC","3"
0.029205,0.029205,0.029205,0.029205,0,1608178500,"ETH/BTC","3"
0.029328,0.029329,0.029328,0.029329,3.285514,1608178680,"ETH/BTC","3"
0.029329,0.029329,0.029329,0.029329,0,1608178860,"ETH/BTC","3"
0.029329,0.029329,0.029329,0.029329,0,1608179040,"ETH/BTC","3"
0.029329,0.029329,0.029329,0.029329,0,1608179220,"ETH/BTC","3"
0.029329,0.029329,0.029329,0.029329,0,1608179400,"ETH/BTC","3"
0.029329,0.029329,0.029329,0.029329,0,1608179580,"ETH/BTC","3"
0.029329,0.029329,0.029329,0.02938,0,1608179760,"ETH/BTC","3"
0.02938,0.02938,0.029379,0.029332,0.04,1608179940,"ETH/BTC","3"
0.029332,0.029332,0.029332,0.029332,0,1608180120,"ETH/BTC","3"
0.029332,0.029332,0.029332,0.029332,0,1608180300,"ETH/BTC","3"
0.029332,0.029332,0.029332,0.029332,0,1608180480,"ETH/BTC","3"
0.029332,0.029332,0.029332,0.029332,0,1608180660,"ETH/BTC","3"
0.029332,0.029332,0.029332,0.029332,0,1608180840,"ETH/BTC","3"
0.029332,0.029332,0.029332,0.029332,0,1608181020,"ETH/BTC","3"
0.029332,0.029332,0.029332,0.029332,0,1608181200,"ETH/BTC","3"
0.029332,0.029332,0.029332,0.029332,0,1608181380,"ETH/BTC","3"
0.029332,0.029332,0.029332,0.029332,0,1608181560,"ETH/BTC","3"
0.029332,0.029332,0.029332,0.029332,0,1608181740,"ETH/BTC","3"
0.029332,0.029332,0.029332,0.029332,0,1608181920,"ETH/BTC","3"
0.029332,0.029332,0.029332,0.029332,0,1608182100,"ETH/BTC","3"
0.029332,0.029332,0.029332,0.029332,0,1608182280,"ETH/BTC","3"
0.029332,0.029332,0.029332,0.029332,0,1608182460,"ETH/BTC","3"
0.029332,0.029332,0.029332,0.029332,0,1608182640,"ETH/BTC","3"
0.029332,0.029332,0.029332,0.029332,0,1608182820,"ETH/BTC","3"
0.029332,0.029332,0.029332,0.029274,0,1608183000,"ETH/BTC","3"
0.029274,0.029274,0.029274,0.029274,0,1608183180,"ETH/BTC","3"
0.029274,0.029274,0.029274,0.029274,0,1608183360,"ETH/BTC","3"
0.029274,0.029274,0.029274,0.029274,0,1608183540,"ETH/BTC","3"
0.029274,0.029274,0.029274,0.029274,0,1608183720,"ETH/BTC","3"
0.029274,0.029274,0.029274,0.029274,0,1608183900,"ETH/BTC","3"
0.029274,0.029274,0.029274,0.029274,0,1608184080,"ETH/BTC","3"
0.029274,0.029274,0.029274,0.029274,0,1608184260,"ETH/BTC","3"
0.029274,0.029274,0.029274,0.029274,0,1608184440,"ETH/BTC","3"
0.029328,0.029328,0.029328,0.02909,0.153194,1608184620,"ETH/BTC","3"
0.02909,0.02909,0.02909,0.02909,0,1608184800,"ETH/BTC","3"
0.02909,0.02909,0.02909,0.02909,0,1608184980,"ETH/BTC","3"
0.02909,0.02909,0.02909,0.02909,0,1608185160,"ETH/BTC","3"
0.02909,0.02909,0.02909,0.02909,0,1608185340,"ETH/BTC","3"
0.02909,0.02909,0.02909,0.02909,0,1608185520,"ETH/BTC","3"
0.02909,0.02909,0.02909,0.02909,0,1608185700,"ETH/BTC","3"
0.02909,0.02909,0.02909,0.02909,0,1608185880,"ETH/BTC","3"
0.029164,0.029164,0.029164,0.029164,0.381574,1608186060,"ETH/BTC","3"
0.029164,0.029164,0.029164,0.029164,0,1608186240,"ETH/BTC","3"
0.029164,0.029164,0.029164,0.029164,0,1608186420,"ETH/BTC","3"
0.029017,0.029017,0.029,0.029,9.238595,1608186600,"ETH/BTC","3"
0.029113,0.029174,0.029113,0.029098,0.04,1608186780,"ETH/BTC","3"
0.02914,0.02914,0.02914,0.02914,1.587517,1608186960,"ETH/BTC","3"
0.02914,0.02914,0.02914,0.02914,0,1608187140,"ETH/BTC","3"
0.029216,0.029216,0.029216,0.029216,0.02,1608187320,"ETH/BTC","3"
0.029216,0.029216,0.029216,0.029216,0,1608187500,"ETH/BTC","3"
0.029216,0.029216,0.029216,0.029216,0,1608187680,"ETH/BTC","3"
0.029216,0.029216,0.029216,0.029216,0,1608187860,"ETH/BTC","3"
0.029216,0.029216,0.029216,0.029216,0,1608188040,"ETH/BTC","3"
0.029216,0.029216,0.029216,0.029216,0,1608188220,"ETH/BTC","3"
0.029216,0.029216,0.029216,0.029216,0,1608188400,"ETH/BTC","3"
0.029216,0.029216,0.029216,0.029216,0,1608188580,"ETH/BTC","3"
0.029216,0.029216,0.029216,0.029216,0,1608188760,"ETH/BTC","3"
0.029216,0.029216,0.029216,0.029216,0,1608188940,"ETH/BTC","3"
0.029216,0.029216,0.029216,0.029216,0,1608189120,"ETH/BTC","3"
0.029216,0.029216,0.029216,0.029216,0,1608189300,"ETH/BTC","3"
0.029216,0.029216,0.029216,0.0291,0,1608189480,"ETH/BTC","3"
0.0291,0.0291,0.0291,0.029091,0,1608189660,"ETH/BTC","3"
0.029091,0.029091,0.029091,0.029091,0,1608189840,"ETH/BTC","3"
0.029091,0.029091,0.029091,0.029091,0,1608190020,"ETH/BTC","3"
0.029091,0.029091,0.029091,0.029091,0,1608190200,"ETH/BTC","3"
0.029091,0.029091,0.029091,0.029091,0,1608190380,"ETH/BTC","3"
0.029091,0.029091,0.029091,0.029091,0,1608190560,"ETH/BTC","3"
0.029091,0.029091,0.029091,0.029038,0,1608190740,"ETH/BTC","3"
0.029038,0.029038,0.029038,0.028908,0,1608190920,"ETH/BTC","3"
0.028908,0.028908,0.028908,0.028908,0.457331,1608191100,"ETH/BTC","3"
0.028908,0.028908,0.028908,0.028812,0,1608191280,"ETH/BTC","3"
0.028812,0.028812,0.028812,0.028812,0,1608191460,"ETH/BTC","3"
0.028812,0.028812,0.028812,0.028812,0,1608191640,"ETH/BTC","3"
0.028812,0.028812,0.028812,0.028812,0,1608191820,"ETH/BTC","3"
0.028812,0.028812,0.028812,0.02879,0,1608192000,"ETH/BTC","3"
0.02879,0.02879,0.02879,0.02879,0,1608192180,"ETH/BTC","3"
0.02879,0.02879,0.02879,0.02879,0,1608192360,"ETH/BTC","3"
0.02879,0.02879,0.02879,0.02879,0,1608192540,"ETH/BTC","3"
0.02879,0.02879,0.028783,0.028783,0.395561,1608192720,"ETH/BTC","3"
0.028783,0.028783,0.028783,0.028783,0,1608192900,"ETH/BTC","3"
0.028739,0.028739,0.028692,0.028626,11.774271,1608193080,"ETH/BTC","3"
0.028626,0.028626,0.028626,0.028593,0,1608193260,"ETH/BTC","3"
0.028593,0.028593,0.028593,0.028524,0.027496,1608193440,"ETH/BTC","3"
0.028524,0.028524,0.028524,0.028524,0,1608193620,"ETH/BTC","3"
0.028524,0.028524,0.028524,0.028455,0,1608193800,"ETH/BTC","3"
0.028455,0.028455,0.028455,0.028451,0,1608193980,"ETH/BTC","3"
0.028451,0.028451,0.028451,0.028451,0,1608194160,"ETH/BTC","3"
0.028451,0.028451,0.028451,0.028451,0,1608194340,"ETH/BTC","3"
0.028451,0.028451,0.028451,0.02845,0,1608194520,"ETH/BTC","3"
0.02845,0.02845,0.02845,0.028375,0,1608194700,"ETH/BTC","3"
0.028375,0.028375,0.028375,0.028375,0,1608194880,"ETH/BTC","3"
0.028375,0.028375,0.028375,0.028345,0,1608195060,"ETH/BTC","3"
0.028345,0.028345,0.028345,0.028345,0,1608195240,"ETH/BTC","3"
0.02828,0.02828,0.02825,0.028401,3.395556,1608195420,"ETH/BTC","3"
0.028401,0.028401,0.028401,0.028401,0,1608195600,"ETH/BTC","3"
0.028401,0.028401,0.028401,0.028401,0,1608195780,"ETH/BTC","3"
0.028401,0.028401,0.028401,0.028401,0,1608195960,"ETH/BTC","3"
0.028401,0.028401,0.028401,0.02811,0,1608196140,"ETH/BTC","3"
0.02807,0.028228,0.02807,0.028,2.407731,1608196320,"ETH/BTC","3"
0.028,0.028,0.028,0.027814,1.75,1608196500,"ETH/BTC","3"
0.028049,0.028049,0.028049,0.027586,1.425212,1608196680,"ETH/BTC","3"
0.027586,0.027586,0.027586,0.0278,0,1608196860,"ETH/BTC","3"
0.027929,0.027966,0.027929,0.02811,3.72763,1608197040,"ETH/BTC","3"
0.02811,0.02811,0.02811,0.02811,0.456846,1608197220,"ETH/BTC","3"
0.02811,0.02811,0.02811,0.02813,0,1608197400,"ETH/BTC","3"
0.02813,0.02813,0.02813,0.02813,0,1608197580,"ETH/BTC","3"
0.02813,0.02813,0.02813,0.02813,0,1608197760,"ETH/BTC","3"
0.027959,0.0281,0.027958,0.028457,11.60614,1608197940,"ETH/BTC","3"
0.028457,0.028457,0.028457,0.028285,0,1608198120,"ETH/BTC","3"
0.028606,0.028853,0.02845,0.02845,5.669671,1608198300,"ETH/BTC","3"
0.02861,0.028732,0.02861,0.028732,7.031627,1608198480,"ETH/BTC","3"
0.028504,0.028504,0.028504,0.028733,0.154891,1608198660,"ETH/BTC","3"
0.028733,0.028733,0.028733,0.028326,0,1608198840,"ETH/BTC","3"
0.028326,0.028326,0.028326,0.028326,0,1608199020,"ETH/BTC","3"
0.028326,0.028326,0.028326,0.028326,0,1608199200,"ETH/BTC","3"
0.028326,0.028326,0.028326,0.02828,0,1608199380,"ETH/BTC","3"
0.02828,0.02828,0.02828,0.02828,0,1608199560,"ETH/BTC","3"
0.02845,0.02845,0.02845,0.02862,1.227885,1608199740,"ETH/BTC","3"
0.02873,0.02873,0.02873,0.028854,1.0436,1608199920,"ETH/BTC","3"
0.028896,0.028896,0.028896,0.02896,2.609236,1608200100,"ETH/BTC","3"
0.028976,0.029099,0.028976,0.029113,0.039359,1608200280,"ETH/BTC","3"
0.02913,0.02913,0.02913,0.028971,0.6,1608200460,"ETH/BTC","3"
0.029223,0.0293,0.029,0.029133,4.81022,1608200640,"ETH/BTC","3"
0.029468,0.029468,0.029423,0.029495,1.622736,1608200820,"ETH/BTC","3"
0.029495,0.029495,0.029495,0.029495,0,1608201000,"ETH/BTC","3"
0.029495,0.029495,0.029495,0.0295,0,1608201180,"ETH/BTC","3"
0.0295,0.0295,0.0295,0.0295,17.526805,1608201360,"ETH/BTC","3"
0.0295,0.0295,0.0295,0.029597,0,1608201540,"ETH/BTC","3"
0.0295,0.0295,0.0295,0.029394,0.021408,1608201720,"ETH/BTC","3"
0.029394,0.029394,0.029394,0.029376,0,1608201900,"ETH/BTC","3"
0.029377,0.029377,0.029365,0.029365,0.1565,1608202080,"ETH/BTC","3"
0.029365,0.029365,0.029365,0.02951,0,1608202260,"ETH/BTC","3"
0.02951,0.02951,0.02951,0.029398,0,1608202440,"ETH/BTC","3"
0.029398,0.029398,0.029398,0.029398,0,1608202620,"ETH/BTC","3"
0.029398,0.029398,0.029398,0.029398,0,1608202800,"ETH/BTC","3"
0.029398,0.029398,0.029398,0.029398,0,1608202980,"ETH/BTC","3"
0.029398,0.029398,0.029398,0.029398,0,1608203160,"ETH/BTC","3"
0.029396,0.029396,0.029396,0.029396,0.856332,1608203340,"ETH/BTC","3"
0.029356,0.029356,0.029356,0.0293,0.578372,1608203520,"ETH/BTC","3"
0.0293,0.0293,0.0293,0.0293,0,1608203700,"ETH/BTC","3"
0.0293,0.0293,0.0293,0.0293,0,1608203880,"ETH/BTC","3"
0.0293,0.0293,0.0293,0.0293,0,1608204060,"ETH/BTC","3"
0.0293,0.0293,0.0293,0.0293,0,1608204240,"ETH/BTC","3"
0.0293,0.0293,0.0293,0.0293,0,1608204420,"ETH/BTC","3"
0.0293,0.0293,0.0293,0.0293,0,1608204600,"ETH/BTC","3"
0.0293,0.0293,0.0293,0.0293,0,1608204780,"ETH/BTC","3"
0.0293,0.0293,0.0293,0.0293,0,1608204960,"ETH/BTC","3"
0.0293,0.0293,0.0293,0.029125,0,1608205140,"ETH/BTC","3"
0.029125,0.029125,0.029125,0.029125,0,1608205320,"ETH/BTC","3"
0.029125,0.029125,0.029125,0.029125,0,1608205500,"ETH/BTC","3"
0.029125,0.029125,0.029125,0.029125,0,1608205680,"ETH/BTC","3"
0.029125,0.029125,0.029125,0.029125,0,1608205860,"ETH/BTC","3"
0.029125,0.029125,0.029125,0.029138,0,1608206040,"ETH/BTC","3"
0.029138,0.029138,0.029108,0.029001,0.225402,1608206220,"ETH/BTC","3"
0.029001,0.029001,0.029001,0.029001,0,1608206400,"ETH/BTC","3"
0.029001,0.029001,0.029001,0.029001,0,1608206580,"ETH/BTC","3"
0.029001,0.029001,0.029001,0.029029,0,1608206760,"ETH/BTC","3"
0.029029,0.029029,0.029029,0.029044,0,1608206940,"ETH/BTC","3"
0.029044,0.029044,0.029044,0.029058,0,1608207120,"ETH/BTC","3"
0.029059,0.029059,0.029059,0.029059,1.192076,1608207300,"ETH/BTC","3"
0.029059,0.029059,0.029059,0.029053,0,1608207480,"ETH/BTC","3"
0.029053,0.029053,0.029053,0.029053,0,1608207660,"ETH/BTC","3"
0.029053,0.029053,0.029053,0.029053,0,1608207840,"ETH/BTC","3"
0.029053,0.029053,0.029053,0.029053,0,1608208020,"ETH/BTC","3"
0.029053,0.029053,0.029053,0.029053,0,1608208200,"ETH/BTC","3"
0.029053,0.029053,0.029053,0.029053,0,1608208380,"ETH/BTC","3"
0.029053,0.029053,0.029053,0.029053,0,1608208560,"ETH/BTC","3"
0.029053,0.029053,0.029053,0.029053,0,1608208740,"ETH/BTC","3"
0.029053,0.029053,0.029053,0.029053,0,1608208920,"ETH/BTC","3"
0.029053,0.029053,0.029053,0.029053,0,1608209100,"ETH/BTC","3"
0.029053,0.029053,0.029053,0.029053,0,1608209280,"ETH/BTC","3"
0.029053,0.029053,0.029053,0.028739,0,1608209460,"ETH/BTC","3"
