"open","high","low","close","volume","timestamp","pair","timeframe"
637.73,637.73,637.73,637.73,0,1608176220,"ETH/USDC","1"
637.73,637.73,637.73,637.73,0,1608176280,"ETH/USDC","1"
637.73,637.73,637.73,637.73,0,1608176340,"ETH/USDC","1"
637.73,637.73,637.73,637.73,0,1608176400,"ETH/USDC","1"
637.73,637.73,637.73,637.73,0,1608176460,"ETH/USDC","1"
637.73,637.73,637.73,637.73,0,1608176520,"ETH/USDC","1"
637.73,637.73,637.73,637.73,0,1608176580,"ETH/USDC","1"
637.73,637.73,637.73,637.73,0,1608176640,"ETH/USDC","1"
637.73,637.73,637.73,637.73,0,1608176700,"ETH/USDC","1"
637.73,637.73,637.73,637.73,0,1608176760,"ETH/USDC","1"
637.73,637.73,637.73,637.73,0,1608176820,"ETH/USDC","1"
637.73,637.73,637.73,637.73,0,1608176880,"ETH/USDC","1"
637.73,637.73,637.73,637.73,0,1608176940,"ETH/USDC","1"
637.73,637.73,637.73,637.73,0,1608177000,"ETH/USDC","1"
637.73,637.73,637.73,637.73,0,1608177060,"ETH/USDC","1"
637.73,637.73,637.73,637.73,0,1608177120,"ETH/USDC","1"
637.73,637.73,637.73,637.73,0,1608177180,"ETH/USDC","1"
637.73,637.73,637.73,637.73,0,1608177240,"ETH/USDC","1"
637.73,637.73,637.73,637.73,0,1608177300,"ETH/USDC","1"
637.73,637.73,637.73,637.73,0,1608177360,"ETH/USDC","1"
637.73,637.73,637.73,637.73,0,1608177420,"ETH/USDC","1"
637.73,637.73,637.73,637.73,0,1608177480,"ETH/USDC","1"
637.73,637.73,637.73,637.73,0,1608177540,"ETH/USDC","1"
637.73,637.73,637.73,637.73,0,1608177600,"ETH/USDC","1"
637.73,637.73,637.73,637.73,0,1608177660,"ETH/USDC","1"
637.73,637.73,637.73,637.73,0,1608177720,"ETH/USDC","1"
637.73,637.73,637.73,637.73,0,1608177780,"ETH/USDC","1"
637.73,637.73,637.73,637.73,0,1608177840,"ETH/USDC","1"
637.73,637.73,637.73,637.73,0,1608177900,"ETH/USDC","1"
637.73,637.73,637.73,637.73,0,1608177960,"ETH/USDC","1"
637.73,637.73,637.73,637.73,0,1608178020,"ETH/USDC","1"
637.73,637.73,637.73,637.73,0,1608178080,"ETH/USDC","1"
637.73,637.73,637.73,637.73,0,1608178140,"ETH/USDC","1"
637.73,637.73,637.73,637.73,0,1608178200,"ETH/USDC","1"
637.73,637.73,637.73,637.73,0,1608178260,"ETH/USDC","1"
637.73,637.73,637.73,637.73,0,1608178320,"ETH/USDC","1"
637.73,637.73,637.73,637.73,0,1608178380,"ETH/USDC","1"
637.73,637.73,637.73,637.73,0,1608178440,"ETH/USDC","1"
637.73,637.73,637.73,637.73,0,1608178500,"ETH/USDC","1"
637.73,637.73,637.73,637.73,0,1608178560,"ETH/USDC","1"
637.73,637.73,637.73,637.73,0,1608178620,"ETH/USDC","1"
637.73,637.73,637.73,637.73,0,1608178680,"ETH/USDC","1"
637.73,637.73,637.73,637.73,0,1608178740,"ETH/USDC","1"
637.73,637.73,637.73,637.73,0,1608178800,"ETH/USDC","1"
637.73,637.73,637.73,637.73,0,1608178860,"ETH/USDC","1"
637.73,637.73,637.73,637.73,0,1608178920,"ETH/USDC","1"
637.73,637.73,637.73,637.73,0,1608178980,"ETH/USDC","1"
637.73,637.73,637.73,637.73,0,1608179040,"ETH/USDC","1"
637.73,637.73,637.73,637.73,0,1608179100,"ETH/USDC","1"
637.73,637.73,637.73,637.73,0,1608179160,"ETH/USDC","1"
637.73,637.73,637.73,637.73,0,1608179220,"ETH/USDC","1"
637.73,637.73,637.73,637.73,0,1608179280,"ETH/USDC","1"
637.73,637.73,637.73,637.73,0,1608179340,"ETH/USDC","1"
637.73,637.73,637.73,637.73,0,1608179400,"ETH/USDC","1"
637.73,637.73,637.73,637.73,0,1608179460,"ETH/USDC","1"
637.73,637.73,637.73,637.73,0,1608179520,"ETH/USDC","1"
637.73,637.73,637.73,637.73,0,1608179580,"ETH/USDC","1"
637.73,637.73,637.73,637.73,0,1608179640,"ETH/USDC","1"
637.73,637.73,637.73,637.73,0,1608179700,"ETH/USDC","1"
637.73,637.73,637.73,637.73,0,1608179760,"ETH/USDC","1"
638.85,638.85,638.2,638.2,3.001756,1608179820,"ETH/USDC","1"
638.39,638.71,638.39,638.59,3.00767,1608179880,"ETH/USDC","1"
638.37,638.37,638.37,638.37,0.752935,1608179940,"ETH/USDC","1"
638.37,638.37,637.74,637.74,1.509047,1608180000,"ETH/USDC","1"
637.3,638.11,637.3,638.11,4.536646,1608180060,"ETH/USDC","1"
638.24,638.61,638.24,638.55,3.782226,1608180120,"ETH/USDC","1"
638.62,639.52,638.62,639.52,2.270593,1608180180,"ETH/USDC","1"
638.88,638.88,638.34,638.34,2.275499,1608180240,"ETH/USDC","1"
638.34,638.89,638.34,638.89,3.796197,1608180300,"ETH/USDC","1"
638.89,638.89,638.78,638.78,1.520364,1608180360,"ETH/USDC","1"
639.58,639.58,639.58,639.58,0.960186,1608180420,"ETH/USDC","1"
639.58,639.58,639.58,639.58,0,1608180480,"ETH/USDC","1"
639.58,639.58,639.58,639.58,0,1608180540,"ETH/USDC","1"
640.53,640.53,640.25,640.25,3.818246,1608180600,"ETH/USDC","1"
640.02,640.25,639.81,640.25,3.823889,1608180660,"ETH/USDC","1"
640.25,640.25,639.98,640.23,4.595808,1608180720,"ETH/USDC","1"
640.02,640.02,639.27,639.27,3.836005,1608180780,"ETH/USDC","1"
639.27,639.31,639.07,639.3,4.613635,1608180840,"ETH/USDC","1"
639.52,639.73,639.52,639.62,3.077685,1608180900,"ETH/USDC","1"
639.02,639.25,639.02,639.25,3.856015,1608180960,"ETH/USDC","1"
638.73,639.12,638.51,638.9,4.634115,1608181020,"ETH/USDC","1"
638.9,639.12,638.9,639.12,2.319456,1608181080,"ETH/USDC","1"
639.12,639.12,639.12,639.12,0,1608181140,"ETH/USDC","1"
639.12,639.12,639.12,639.12,0,1608181200,"ETH/USDC","1"
639.12,639.12,639.12,639.12,0,1608181260,"ETH/USDC","1"
639.12,639.12,639.12,639.12,0,1608181320,"ETH/USDC","1"
639.12,639.12,639.12,639.12,0,1608181380,"ETH/USDC","1"
639.12,639.12,639.12,639.12,0,1608181440,"ETH/USDC","1"
639.12,639.12,639.12,639.12,0,1608181500,"ETH/USDC","1"
639.12,639.12,639.12,639.12,0,1608181560,"ETH/USDC","1"
639.12,639.12,639.12,639.12,0,1608181620,"ETH/USDC","1"
639.12,639.12,639.12,639.12,0,1608181680,"ETH/USDC","1"
639.12,639.12,639.12,639.12,0,1608181740,"ETH/USDC","1"
639.12,639.12,639.12,639.12,0,1608181800,"ETH/USDC","1"
639.12,639.12,639.12,639.12,0,1608181860,"ETH/USDC","1"
639.12,639.12,639.12,639.12,0,1608181920,"ETH/USDC","1"
639.12,639.12,639.12,639.12,0,1608181980,"ETH/USDC","1"
639.12,639.12,639.12,639.12,0,1608182040,"ETH/USDC","1"
639.12,639.12,639.12,639.12,0,1608182100,"ETH/USDC","1"
639.12,639.12,639.12,639.12,0,1608182160,"ETH/USDC","1"
641.24,641.24,641.24,641.24,0.86642,1608182220,"ETH/USDC","1"
641.24,641.24,641.24,641.24,0,1608182280,"ETH/USDC","1"
641.24,641.24,641.24,641.24,0,1608182340,"ETH/USDC","1"
641.24,641.24,641.24,641.24,0,1608182400,"ETH/USDC","1"
641.24,641.24,641.24,641.24,0,1608182460,"ETH/USDC","1"
641.24,641.24,641.24,641.24,0,1608182520,"ETH/USDC","1"
641.24,641.24,641.24,641.24,0,1608182580,"ETH/USDC","1"
641.24,641.24,641.24,641.24,0,1608182640,"ETH/USDC","1"
641.24,641.24,641.24,641.24,0,1608182700,"ETH/USDC","1"
641.24,641.24,641.24,641.24,0,1608182760,"ETH/USDC","1"
641.24,641.24,641.24,641.24,0,1608182820,"ETH/USDC","1"
641.24,641.24,641.24,641.24,0,1608182880,"ETH/USDC","1"
641.24,641.24,641.24,641.24,0,1608182940,"ETH/USDC","1"
641.24,641.24,641.24,641.24,0,1608183000,"ETH/USDC","1"
641.24,641.24,641.24,641.24,0,1608183060,"ETH/USDC","1"
641.24,641.24,641.24,641.24,0,1608183120,"ETH/USDC","1"
641.24,641.24,641.24,641.24,0,1608183180,"ETH/USDC","1"
641.24,641.24,641.24,641.24,0,1608183240,"ETH/USDC","1"
641.24,641.24,641.24,641.24,0,1608183300,"ETH/USDC","1"
641.24,641.24,641.24,641.24,0,1608183360,"ETH/USDC","1"
641.24,641.24,641.24,641.24,0,1608183420,"ETH/USDC","1"
642.69,642.69,642.69,642.69,0.043475,1608183480,"ETH/USDC","1"
642.69,642.69,642.69,642.69,0,1608183540,"ETH/USDC","1"
642.69,642.69,642.69,642.69,0,1608183600,"ETH/USDC","1"
643.1,643.1,643.1,643.1,0.674307,1608183660,"ETH/USDC","1"
643.1,643.1,643.1,643.1,0,1608183720,"ETH/USDC","1"
643.1,643.1,643.1,643.1,0,1608183780,"ETH/USDC","1"
643.1,643.1,643.1,643.1,0,1608183840,"ETH/USDC","1"
643.1,643.1,643.1,643.1,0,1608183900,"ETH/USDC","1"
643.1,643.1,643.1,643.1,0,1608183960,"ETH/USDC","1"
643.1,643.1,643.1,643.1,0,1608184020,"ETH/USDC","1"
643.1,643.1,643.1,643.1,0,1608184080,"ETH/USDC","1"
643.1,643.1,643.1,643.1,0,1608184140,"ETH/USDC","1"
643.1,643.1,643.1,643.1,0,1608184200,"ETH/USDC","1"
643.1,643.1,643.1,643.1,0,1608184260,"ETH/USDC","1"
643.1,643.1,643.1,643.1,0,1608184320,"ETH/USDC","1"
643.1,643.1,643.1,643.1,0,1608184380,"ETH/USDC","1"
644.28,644.28,644.28,644.28,0.043475,1608184440,"ETH/USDC","1"
644.28,644.28,644.28,644.28,0,1608184500,"ETH/USDC","1"
644.28,644.28,644.28,644.28,0,1608184560,"ETH/USDC","1"
644.28,644.28,644.28,644.28,0,1608184620,"ETH/USDC","1"
646.17,646.17,646.17,646.17,0.043475,1608184680,"ETH/USDC","1"
646.17,646.17,646.17,646.17,0,1608184740,"ETH/USDC","1"
646.17,646.17,646.17,646.17,0,1608184800,"ETH/USDC","1"
646.17,646.17,646.17,646.17,0,1608184860,"ETH/USDC","1"
646.17,646.17,646.17,646.17,0,1608184920,"ETH/USDC","1"
646.17,646.17,646.17,646.17,0,1608184980,"ETH/USDC","1"
646.17,646.17,646.17,646.17,0,1608185040,"ETH/USDC","1"
646.17,646.17,646.17,646.17,0,1608185100,"ETH/USDC","1"
646.17,646.17,646.17,646.17,0,1608185160,"ETH/USDC","1"
646.17,646.17,646.17,646.17,0,1608185220,"ETH/USDC","1"
646.17,646.17,646.17,646.17,0,1608185280,"ETH/USDC","1"
646.17,646.17,646.17,646.17,0,1608185340,"ETH/USDC","1"
646.17,646.17,646.17,646.17,0,1608185400,"ETH/USDC","1"
646.17,646.17,646.17,646.17,0,1608185460,"ETH/USDC","1"
646.17,646.17,646.17,646.17,0,1608185520,"ETH/USDC","1"
646.17,646.17,646.17,646.17,0,1608185580,"ETH/USDC","1"
646.17,646.17,646.17,646.17,0,1608185640,"ETH/USDC","1"
646.17,646.17,646.17,646.17,0,1608185700,"ETH/USDC","1"
646.17,646.17,646.17,646.17,0,1608185760,"ETH/USDC","1"
646.17,646.17,646.17,646.17,0,1608185820,"ETH/USDC","1"
646.17,646.17,646.17,646.17,0,1608185880,"ETH/USDC","1"
646.17,646.17,646.17,646.17,0,1608185940,"ETH/USDC","1"
646.17,646.17,646.17,646.17,0,1608186000,"ETH/USDC","1"
646.17,646.17,646.17,646.17,0,1608186060,"ETH/USDC","1"
646.17,646.17,646.17,646.17,0,1608186120,"ETH/USDC","1"
646.17,646.17,646.17,646.17,0,1608186180,"ETH/USDC","1"
646.17,646.17,646.17,646.17,0,1608186240,"ETH/USDC","1"
646.17,646.17,646.17,646.17,0,1608186300,"ETH/USDC","1"
646.17,646.17,646.17,646.17,0,1608186360,"ETH/USDC","1"
646.17,646.17,646.17,646.17,0,1608186420,"ETH/USDC","1"
646.17,646.17,646.17,646.17,0,1608186480,"ETH/USDC","1"
646.17,646.17,646.17,646.17,0,1608186540,"ETH/USDC","1"
646.17,646.17,646.17,646.17,0,1608186600,"ETH/USDC","1"
646.17,646.17,646.17,646.17,0,1608186660,"ETH/USDC","1"
646.17,646.17,646.17,646.17,0,1608186720,"ETH/USDC","1"
646.17,646.17,646.17,646.17,0,1608186780,"ETH/USDC","1"
646.17,646.17,646.17,646.17,0,1608186840,"ETH/USDC","1"
646.17,646.17,646.17,646.17,0,1608186900,"ETH/USDC","1"
646.17,646.17,646.17,646.17,0,1608186960,"ETH/USDC","1"
646.17,646.17,646.17,646.17,0,1608187020,"ETH/USDC","1"
646.17,646.17,646.17,646.17,0,1608187080,"ETH/USDC","1"
643.04,643.04,643.04,643.04,0.092965,1608187140,"ETH/USDC","1"
643.04,643.04,643.04,643.04,0,1608187200,"ETH/USDC","1"
643.04,643.04,643.04,643.04,0,1608187260,"ETH/USDC","1"
643.04,643.04,643.04,643.04,0,1608187320,"ETH/USDC","1"
643.04,643.04,643.04,643.04,0,1608187380,"ETH/USDC","1"
643.04,643.04,643.04,643.04,0,1608187440,"ETH/USDC","1"
643.04,643.04,643.04,643.04,0,1608187500,"ETH/USDC","1"
643.04,643.04,643.04,643.04,0,1608187560,"ETH/USDC","1"
643.04,643.04,643.04,643.04,0,1608187620,"ETH/USDC","1"
643.04,643.04,643.04,643.04,0,1608187680,"ETH/USDC","1"
643.04,643.04,643.04,643.04,0,1608187740,"ETH/USDC","1"
643.04,643.04,643.04,643.04,0,1608187800,"ETH/USDC","1"
644,644,644,644,0.786993,1608187860,"ETH/USDC","1"
644,644,644,644,0,1608187920,"ETH/USDC","1"
644,644,644,644,0,1608187980,"ETH/USDC","1"
644,644,644,644,0,1608188040,"ETH/USDC","1"
644,644,644,644,0,1608188100,"ETH/USDC","1"
644,644,644,644,0,1608188160,"ETH/USDC","1"
644,644,644,644,0,1608188220,"ETH/USDC","1"
644.16,644.16,644.16,644.16,0.027121,1608188280,"ETH/USDC","1"
644.44,644.44,644.2,644.2,0.08,1608188340,"ETH/USDC","1"
644.2,644.2,644.2,644.2,0.04,1608188400,"ETH/USDC","1"
644.2,644.2,644.2,644.2,0,1608188460,"ETH/USDC","1"
644.2,644.2,644.2,644.2,0,1608188520,"ETH/USDC","1"
644.2,644.2,644.2,644.2,0,1608188580,"ETH/USDC","1"
644.2,644.2,644.2,644.2,0,1608188640,"ETH/USDC","1"
644.2,644.2,644.2,644.2,0,1608188700,"ETH/USDC","1"
644.2,644.2,644.2,644.2,0,1608188760,"ETH/USDC","1"
644.2,644.2,644.2,644.2,0,1608188820,"ETH/USDC","1"
644.2,644.2,644.2,644.2,0,1608188880,"ETH/USDC","1"
644.2,644.2,644.2,644.2,0,1608188940,"ETH/USDC","1"
644.2,644.2,644.2,644.2,0,1608189000,"ETH/USDC","1"
644.2,644.2,644.2,644.2,0,1608189060,"ETH/USDC","1"
644.2,644.2,644.2,644.2,0,1608189120,"ETH/USDC","1"
644.2,644.2,644.2,644.2,0,1608189180,"ETH/USDC","1"
647.53,647.53,647.53,647.53,0.059076,1608189240,"ETH/USDC","1"
647.53,647.53,647.53,647.53,0,1608189300,"ETH/USDC","1"
647.53,647.53,647.53,647.53,0,1608189360,"ETH/USDC","1"
647.53,647.53,647.53,647.53,0,1608189420,"ETH/USDC","1"
647.53,647.53,647.53,647.53,0,1608189480,"ETH/USDC","1"
647.53,647.53,647.53,647.53,0,1608189540,"ETH/USDC","1"
647.53,647.53,647.53,647.53,0,1608189600,"ETH/USDC","1"
647.53,647.53,647.53,647.53,0,1608189660,"ETH/USDC","1"
647.53,647.53,647.53,647.53,0,1608189720,"ETH/USDC","1"
647.53,647.53,647.53,647.53,0,1608189780,"ETH/USDC","1"
647.53,647.53,647.53,647.53,0,1608189840,"ETH/USDC","1"
647.53,647.53,647.53,647.53,0,1608189900,"ETH/USDC","1"
647.53,647.53,647.53,647.53,0,1608189960,"ETH/USDC","1"
647.53,647.53,647.53,647.53,0,1608190020,"ETH/USDC","1"
647.53,647.53,647.53,647.53,0,1608190080,"ETH/USDC","1"
647.53,647.53,647.53,647.53,0,1608190140,"ETH/USDC","1"
647.53,647.53,647.53,647.53,0,1608190200,"ETH/USDC","1"
647.53,647.53,647.53,647.53,0,1608190260,"ETH/USDC","1"
647.53,647.53,647.53,647.53,0,1608190320,"ETH/USDC","1"
647.53,647.53,647.53,647.53,0,1608190380,"ETH/USDC","1"
646.04,646.04,646.04,646.04,0.02672,1608190440,"ETH/USDC","1"
646.04,646.04,646.04,646.04,0,1608190500,"ETH/USDC","1"
646.04,646.04,646.04,646.04,0,1608190560,"ETH/USDC","1"
646.04,646.04,646.04,646.04,0,1608190620,"ETH/USDC","1"
646.04,646.04,646.04,646.04,0,1608190680,"ETH/USDC","1"
646.04,646.04,646.04,646.04,0,1608190740,"ETH/USDC","1"
646.04,646.04,646.04,646.04,0,1608190800,"ETH/USDC","1"
646.04,646.04,646.04,646.04,0,1608190860,"ETH/USDC","1"
646.04,646.04,646.04,646.04,0,1608190920,"ETH/USDC","1"
646.04,646.04,646.04,646.04,0,1608190980,"ETH/USDC","1"
646.04,646.04,646.04,646.04,0,1608191040,"ETH/USDC","1"
646.04,646.04,646.04,646.04,0,1608191100,"ETH/USDC","1"
646.04,646.04,646.04,646.04,0,1608191160,"ETH/USDC","1"
646.04,646.04,646.04,646.04,0,1608191220,"ETH/USDC","1"
646.04,646.04,646.04,646.04,0,1608191280,"ETH/USDC","1"
646.04,646.04,646.04,646.04,0,1608191340,"ETH/USDC","1"
646.25,646.25,646.25,646.25,0.02,1608191400,"ETH/USDC","1"
646.25,646.25,646.25,646.25,0,1608191460,"ETH/USDC","1"
646.25,646.25,646.25,646.25,0,1608191520,"ETH/USDC","1"
646.25,646.25,646.25,646.25,0,1608191580,"ETH/USDC","1"
646.25,646.25,646.25,646.25,0,1608191640,"ETH/USDC","1"
646.25,646.25,646.25,646.25,0,1608191700,"ETH/USDC","1"
646.25,646.25,646.25,646.25,0,1608191760,"ETH/USDC","1"
646.25,646.25,646.25,646.25,0,1608191820,"ETH/USDC","1"
645.85,646.14,645.85,645.85,0.08,1608191880,"ETH/USDC","1"
646.58,647.14,646.32,646.64,0.08,1608191940,"ETH/USDC","1"
647.07,647.07,646.58,646.93,0.06,1608192000,"ETH/USDC","1"
646.83,648.02,646.29,646.29,3.789969,1608192060,"ETH/USDC","1"
646.18,646.18,646.18,646.18,0.02,1608192120,"ETH/USDC","1"
646.18,646.18,646.18,646.18,0,1608192180,"ETH/USDC","1"
648.13,648.13,648.13,648.13,0.02,1608192240,"ETH/USDC","1"
649.28,649.28,649.28,649.28,0.02,1608192300,"ETH/USDC","1"
649.19,650.02,649.19,650.02,0.06,1608192360,"ETH/USDC","1"
650.02,650.02,650.02,650.02,0,1608192420,"ETH/USDC","1"
650.02,650.02,650.02,650.02,0,1608192480,"ETH/USDC","1"
650.02,650.02,650.02,650.02,0,1608192540,"ETH/USDC","1"
650.02,650.02,650.02,650.02,0,1608192600,"ETH/USDC","1"
650.02,650.02,650.02,650.02,0,1608192660,"ETH/USDC","1"
